2006,46.61626,0.11564,14.99668,-3.32210,-10.74293,-8.56262,-10.18198,-5.05809,9.41283,1.81215,0.54425,-3.62859,45.51167,1794.29592,1190.03672,1067.91033,1063.13577,676.09656,530.84423,550.55290,460.42815,332.01240,253.78913,425.84944,16.81143,-100.25998,-80.75980,-43.50960,-65.76027,32.76759,13.09994,-33.84588,8.25624,-23.18902,-11.37468,54.17190,-159.04395,35.75124,-210.18162,103.60233,-37.03669,28.65663,-121.90655,55.47120,-10.50851,9.29927,570.65650,138.49871,-128.04848,180.17412,32.24842,72.77390,24.12162,73.84341,9.00501,-100.09796,95.48031,18.88930,-273.35661,-1.73548,0.70165,32.05356,2.70958,-77.99376,61.14587,31.04518,-18.91053,86.38493,52.73570,-8.70051,222.58075,30.41256,-88.34368,-30.80131,-63.21772,6.31084,-420.64938,43.58262,-146.40292,28.47896,-1.30976,-53.05955,67.07311,121.66241,-6.84720,-12.93729,125.15267,7.53001,-86.69529,-5.47636
2006,48.79217,12.49487,25.36125,1.72296,2.26423,-18.56909,6.57623,2.43212,9.64944,3.78723,1.17882,1.14648,14.01581,1642.58736,962.47114,1226.61724,629.87146,815.42253,473.24211,503.44164,340.28738,291.74257,240.42992,268.69170,66.69557,-201.27487,-212.10576,-155.79003,-8.08960,34.89806,-36.16119,56.37267,8.08912,-10.82918,11.97173,24.90258,-469.76666,101.55286,-200.66804,103.14738,-67.63903,81.99076,-75.83693,11.41071,8.70853,-41.54395,138.90035,142.73062,-101.67627,85.33440,-44.82973,1.03497,22.99044,4.40616,16.77126,-226.66941,24.82692,-111.94776,-29.04417,-97.79079,4.52309,37.46313,-26.18044,-119.88794,-6.02537,-61.23848,6.58319,39.31467,57.08444,-1.23066,193.26964,3.02601,0.23470,-1.35984,-74.33464,4.40592,52.15503,66.61010,-122.66924,103.83037,6.22075,31.32453,36.29649,98.21703,7.17293,55.99230,-44.02968,6.42628,-31.01667,-0.50098
2006,48.48279,13.14623,16.99524,-6.31565,-11.60529,-11.47351,5.62615,-3.14076,-0.36244,-1.33165,-1.34047,-5.28496,15.03238,1495.89968,1276.02958,1278.84707,715.58299,695.95207,663.15202,517.60802,284.21613,273.95490,249.46468,233.33386,30.25768,-100.28322,-211.46542,-134.12221,13.39854,89.23573,15.14282,81.57365,-14.67305,-5.44609,3.36998,82.32461,-334.13071,71.76712,-227.18975,173.94321,-40.72015,46.97150,-71.57029,19.22287,8.18451,12.42497,-16.27763,-25.60078,-54.98635,12.07804,36.04121,18.98265,14.70429,17.87607,21.24594,-16.27506,4.70303,-7.75157,32.23186,-39.08864,-3.23568,15.89501,-14.40707,-83.77668,34.04797,-32.64534,28.42222,26.36378,-6.45533,-28.33441,133.61845,-26.18040,-16.82105,-14.39186,-84.92616,9.14653,-47.53233,79.56481,-202.63380,-6.33931,-10.01282,-61.71865,121.81578,48.24873,-0.27372,63.68708,60.48028,9.79379,-18.55252,4.63407
2006,46.33383,-30.62702,9.43579,-0.30916,-20.58854,-10.09709,6.80117,-10.44701,1.67390,-2.48325,-1.04455,-11.11823,19.59538,1809.03686,1817.71067,1627.04324,833.32709,1007.10858,660.28431,555.52313,378.56890,339.79474,309.25824,322.08311,59.78202,40.74384,-287.39949,-75.77362,26.31688,16.77665,35.30170,2.24552,-34.48195,-35.67576,-34.33060,125.21696,-83.20614,-38.99053,-401.34781,16.19999,145.91766,27.24242,-60.87533,22.50774,34.64102,19.50225,206.88720,-49.76641,-74.66461,24.86657,120.96406,-10.66931,-15.59409,4.69231,26.29160,123.47914,123.65284,-138.44767,40.25649,-214.68383,18.60422,74.92049,-24.21314,-431.20195,177.75185,65.79630,-53.28448,55.79121,22.04248,-20.02660,58.53342,-186.82157,-34.17985,3.76893,-74.35641,15.27357,-118.63263,62.57783,-65.72028,98.06954,-17.25527,-21.65492,72.20462,15.44017,3.23046,38.76102,-21.77970,9.71525,77.72480,5.71025
2006,44.48170,-4.28584,43.63961,7.73691,8.74639,-10.10973,12.23515,2.85791,-6.23690,-6.05359,-1.46911,-2.84101,72.77439,2439.83111,1436.20536,1157.10518,998.04139,686.72497,806.18278,454.77613,663.12521,356.50180,206.92730,447.31292,-61.78629,-541.64343,117.99565,-136.47282,90.44378,-77.36296,7.80498,-37.47872,14.95313,-17.34907,21.30694,39.99263,-188.63315,-241.10451,-259.73277,-247.36336,-18.20747,-144.57875,-31.67450,-51.14657,-36.72928,-31.37606,748.36814,102.87582,24.97035,-7.85703,107.58189,-45.22019,56.67826,-56.42425,-69.52180,86.77494,217.19341,-53.35684,52.29658,-62.79625,5.15371,33.22586,16.64499,-527.28307,48.33703,-40.87028,-16.18488,15.80999,152.60110,17.62772,-103.33576,-226.85689,11.25521,-0.29038,18.85542,-30.34949,23.72525,37.71742,-32.46419,59.44754,9.34165,-69.88809,72.07299,17.66931,-22.78054,9.62866,40.99696,-7.41409,-11.63189,10.22657
2006,46.51984,9.92065,14.95426,-3.93601,-3.70063,-16.36177,-12.45814,-8.08962,9.06899,1.59293,1.86359,-5.84142,21.95761,1947.71917,784.32826,1273.29771,903.32855,606.61507,688.83713,654.88579,496.61293,329.60192,208.88411,285.28841,72.70148,-159.21243,-101.20949,4.60294,4.59434,-10.59749,102.70696,-103.62072,44.69851,-58.10067,4.17052,34.35193,-137.34338,153.90838,-378.94324,139.63679,-25.45259,20.32237,-79.02267,33.61537,37.35233,-24.34361,2.54315,100.21140,-87.04643,99.55918,-36.87191,96.32098,33.01931,30.81894,20.46828,-103.56720,233.25859,-117.98220,13.17829,-59.75533,-17.58669,23.78757,-11.05845,21.91681,11.81411,86.60484,10.33675,68.50783,61.66687,35.67084,325.58761,44.80512,-74.54661,-11.34704,-49.61975,46.37061,-281.34772,51.19651,-106.49184,164.59514,-30.09916,-107.46194,18.40733,50.80685,6.48729,36.74808,78.26576,-3.76297,-58.05171,14.83518
2006,48.66409,33.03934,16.53030,6.39875,-8.60120,-0.49961,-2.88397,-7.80506,9.47791,3.34307,-1.39511,-2.40906,22.74455,2461.67625,1518.04457,1952.61408,830.77534,1725.44242,399.55001,749.38708,319.45113,465.00290,455.13911,167.21076,82.44771,592.79646,-524.19939,-130.81617,156.03627,20.89445,-52.87396,119.84202,-123.72946,-19.58975,-49.94166,54.02245,-539.84269,237.77610,344.59327,17.39758,-244.86883,41.21976,-201.61858,10.14914,18.10128,-51.89885,465.84101,79.97216,-243.71345,-57.30578,87.76570,8.31330,17.94970,-23.64064,21.14040,170.79262,76.66813,-175.02959,-127.11415,-144.86331,13.89506,-8.75967,-89.27920,-187.13291,130.58135,77.15909,67.06418,-22.74494,-1.87915,-2.35027,153.74156,-14.41451,-106.74338,99.08444,90.54381,13.36764,-132.70948,156.36234,-162.24538,-33.94243,-14.46372,210.14850,116.39740,106.77609,16.58915,101.33506,1.94831,14.99024,-60.12008,-6.33087
2006,49.90246,18.00292,9.29693,-9.32823,-10.11428,-15.32706,-0.65958,2.01931,4.52083,3.28114,-1.27361,1.83266,10.09100,1270.29478,1048.66851,1441.44904,474.41988,768.10980,352.49625,394.34634,174.42809,218.55715,238.95168,163.50047,38.56711,10.92827,-429.37192,-77.56198,8.82378,122.95654,-21.49312,41.93342,-41.53440,-44.65526,-30.55902,31.49423,-316.91619,-59.79984,-444.47487,76.87491,-37.55162,24.02642,-101.56290,37.19599,13.45695,16.70208,43.90439,75.58605,-156.81272,14.88627,19.64070,34.67046,41.42847,-0.74918,12.40468,-56.18494,167.64600,32.54595,-42.50130,29.47632,27.83202,-5.18639,-32.60354,-102.15899,-4.64531,11.66368,27.31441,58.72959,17.32959,-12.37055,83.60789,52.27545,-79.93495,-54.42874,-55.17476,6.22969,-120.09922,8.77093,-125.18944,51.64387,-6.85271,-41.82565,70.27661,107.06859,-7.49000,36.37988,-49.04497,4.21358,17.92538,0.43138
2006,49.90198,15.27224,22.18865,-1.06866,-13.21694,-12.51259,2.62083,-3.60098,2.45298,-5.12609,-2.77626,-7.74939,13.85736,1975.45913,718.96468,1283.66747,473.54091,827.90187,381.18027,578.33734,304.56133,334.14216,194.41783,168.12270,64.98077,-294.05866,-311.33305,-117.83584,-23.01020,163.42866,-10.24474,29.06999,-81.93844,-40.86173,5.18403,13.12143,-331.77493,-38.58886,-151.41330,89.20292,52.51417,70.46255,-56.02650,14.98038,11.41404,-26.01349,291.72122,91.53023,-9.63172,114.78263,109.11893,-30.72950,37.87072,23.19883,5.44029,-393.31676,95.53377,-201.02843,-31.11207,-120.66680,-15.80871,10.86668,-43.58457,-304.49405,39.98165,-3.47349,42.97073,21.56768,15.99147,-15.86758,139.45479,7.38507,-41.64594,13.20363,-23.65639,0.12470,-291.92851,6.56385,-133.74949,43.71208,-13.89512,142.29765,77.09782,74.48148,8.43920,39.52391,3.32693,8.09461,-54.27158,-2.67668
2006,43.83369,6.12469,-9.19127,7.25133,-13.42579,1.28376,-2.68230,-1.96171,5.87724,-0.43341,-0.70615,-0.56258,29.40056,2520.79978,2282.08739,2340.72269,899.35379,1559.00857,948.27594,682.31158,549.22979,596.46447,518.14176,464.81321,93.81884,172.06504,-898.71920,-324.15247,75.08853,31.90539,-75.88486,114.27034,5.87908,-113.65057,-69.68968,141.91699,-967.50733,321.36134,-381.11893,4.66741,-40.48010,249.80065,-42.26622,36.08053,122.70339,-32.82249,412.90045,-9.95860,107.77749,128.39794,10.06629,149.85644,39.76893,150.34405,41.61290,-181.00042,-85.21845,-187.94152,31.37810,-167.53105,-61.35722,29.90954,-41.98257,-425.92252,11.24058,47.02119,-3.47170,180.37307,332.98780,-45.80709,247.64087,-143.73863,-95.09026,42.32853,-189.19175,28.16631,-124.23627,28.40038,-301.30115,14.57984,-18.24094,-20.64379,249.92454,121.19798,12.23921,160.20567,-134.81882,17.88770,1.67237,-16.68642
2006,40.22581,-10.37782,39.02565,3.36144,-17.80405,-8.65162,-7.38627,-4.46253,4.47513,-2.08275,1.52845,3.84350,84.45666,2973.53866,3143.30010,1177.08084,1272.97689,607.18612,812.96880,490.98412,493.48499,280.06368,194.41340,453.85102,116.73908,-229.96021,764.32239,88.96087,56.98327,-61.24284,166.91628,-6.84418,57.79508,-7.85867,14.38971,37.97406,37.33815,490.61372,-171.48695,61.13551,-50.19343,-214.20151,-16.25664,-6.79487,-4.79964,-32.33162,542.51887,125.19210,105.77398,30.42837,37.19238,-11.79802,45.50281,20.62631,26.24032,-30.03130,523.36587,-87.53215,-138.68396,15.99283,38.31252,48.56581,-20.83474,-77.77260,130.49308,-107.67526,-30.03529,63.61708,216.44501,61.26159,-208.34218,-173.15443,-90.56341,11.16301,-28.14443,-11.86488,-211.24379,1.30931,-22.78192,-14.15515,-22.55558,-238.27980,175.37516,12.93892,-18.96681,12.05846,113.26147,-1.73013,26.15777,27.96529
2004,44.94561,24.22026,-39.92675,-8.18506,16.08960,4.38780,11.66013,-4.00237,11.00416,1.62640,-4.20487,4.34815,12.44952,1783.87861,1284.31115,1855.69776,641.62571,1143.40422,582.09221,538.07101,331.04958,356.57450,342.77688,234.18844,-9.95851,-370.84856,-352.94918,58.64283,75.41027,112.01708,65.85115,129.90746,-48.94876,49.66641,-46.15431,63.35734,141.31953,299.24551,-131.88583,182.95471,-150.20364,93.64858,-51.07125,13.50929,-18.11582,0.59736,-188.99322,77.11582,-40.19049,-14.53551,29.53770,33.15084,-14.57546,20.00716,11.12634,101.10237,79.77529,-193.82112,26.41689,-45.78381,24.23903,-43.44568,8.46108,-284.63058,-64.26750,-49.79548,11.79002,85.66524,23.14543,-3.05085,-74.04390,-136.87167,-96.62869,-0.99590,-45.21393,-7.79469,83.57788,88.14289,-154.93809,139.52161,-7.32656,-65.68928,16.51609,160.88199,2.23691,84.43762,-34.59713,3.33141,8.77951,-0.93195
2006,44.78459,-28.61482,20.46691,11.15511,-26.24000,16.17059,12.10065,3.23724,-0.69103,-4.26142,-0.58871,19.01908,45.85781,2022.01598,2042.61306,1561.60069,863.93455,1814.85408,731.05996,683.42112,455.62065,413.51078,358.63538,326.95957,36.39416,295.77654,-241.58287,-252.15173,-207.00144,-23.69644,-74.25309,82.48159,-16.45147,-106.65882,12.67653,177.24480,63.29700,12.20507,-104.49670,80.85905,371.22695,-99.19014,-100.39883,53.18710,-27.57367,-14.44095,-101.73523,141.41687,-53.52453,0.29400,172.40694,-16.12863,37.17868,111.82588,-6.24294,24.58561,-95.83601,112.68211,-76.95553,-15.69075,-15.58287,-40.83378,14.66546,-509.26641,-47.77202,-27.96205,6.55283,-31.03881,44.49789,-44.68944,111.21244,-79.31105,-4.46323,-38.92714,48.77099,-34.03691,87.53455,-171.66973,-35.71579,-122.04740,10.87966,-157.07241,125.58864,148.75502,-16.57079,141.98289,9.10198,9.75093,118.94917,15.07967
2006,48.78255,1.29674,25.78386,-1.37857,-14.17474,-13.66606,-1.93062,-3.03751,-0.62622,-3.92258,1.67498,0.75770,15.90995,1704.44077,852.47417,827.77176,710.71785,649.34870,411.50190,378.37003,220.40401,278.31164,179.19653,224.59378,81.38493,11.13267,-52.48439,-67.34735,-37.36698,15.54568,-33.84644,65.86758,-18.28655,-11.30680,18.20586,52.41705,-158.88347,-26.25721,-193.92840,109.89542,-30.58226,58.68747,-55.19124,-6.80080,31.95719,0.90276,319.90753,-92.55875,-23.69514,118.30008,20.46147,20.10240,-0.60976,28.44698,27.81012,-123.46336,127.08449,-74.25897,55.91299,-126.74832,-4.14251,23.41506,-16.96410,-82.57573,9.43574,-6.44446,66.21513,11.65590,73.14413,-3.10966,137.78949,-1.06944,1.06084,-33.99769,-65.60100,4.28763,-94.36852,116.47251,-81.69579,71.01708,-4.10844,22.03644,43.13847,22.49653,7.87432,-12.27342,-8.00656,1.26238,32.50067,-3.21566
2006,49.54614,13.15670,29.86309,6.21607,-1.86362,-15.09061,21.52228,7.28969,-24.24648,-7.02758,2.13483,-2.51895,17.45793,995.24012,2195.04223,804.59524,1156.02303,546.57209,515.50966,315.76662,457.92999,205.74712,171.54294,331.40275,-8.01638,139.54747,224.68172,-186.44695,-189.85979,88.80478,36.13435,22.19699,66.04334,-13.08417,15.70986,103.58554,240.52275,-998.77906,-97.34444,-21.64487,-17.97259,-28.60082,-59.09566,22.54332,3.77138,11.16505,-393.60571,318.52393,-201.97352,58.52700,-64.28415,27.23327,-7.99753,99.63720,-54.89438,150.35638,243.28820,-39.75330,287.61409,65.37422,9.36296,24.83272,10.28174,-201.39865,-262.24910,-232.95561,37.70330,3.79170,8.81635,8.87322,-35.12999,-416.84045,-38.90914,9.00823,-92.06690,-17.31780,-195.25154,-51.41853,-95.94433,340.87687,-23.72762,55.94395,-22.60152,10.01511,-5.98161,-14.49255,-317.49022,0.99940,-161.29680,-9.56386
2005,43.32937,-43.55105,-11.90943,-16.98820,-2.64123,-8.94009,5.70305,-2.42459,5.81548,-1.67511,-4.91312,-3.36097,22.78283,1254.33935,1167.92916,1431.97171,820.27437,547.77027,570.65095,596.96683,413.32108,339.78637,295.84505,335.46682,12.25119,-73.23000,-250.05742,75.40753,56.41753,0.44669,41.77643,-19.11877,33.75028,1.61955,-13.37923,37.99380,-73.20810,1.86475,-149.31504,179.64221,-38.63545,42.63692,-105.59970,9.49859,24.10170,38.93397,100.45566,179.72491,-104.76395,-29.02869,-12.11340,58.82634,58.21398,101.16598,30.65953,74.77190,197.20382,21.16421,-30.73291,-0.14846,61.71617,-58.86882,2.11806,-161.08685,-30.66680,-110.38472,28.34565,-57.09195,98.56592,17.22525,-108.95642,15.95322,-145.22113,-58.04272,-4.18724,-3.78047,-39.09871,124.64293,-306.40084,160.20664,6.82797,-72.69985,62.59860,101.01673,-3.21225,32.81977,44.70238,-7.08927,116.72885,-0.29859
2004,42.60397,-24.22968,-14.68222,-14.72396,-2.84030,0.95068,12.38015,1.92430,2.72713,-0.83620,-4.60363,6.12609,19.26953,1233.69099,1313.42168,1571.89151,676.47041,1049.64549,554.16968,441.85629,233.90260,386.23309,350.01742,253.13357,-0.72906,-321.90523,-274.66720,-70.00466,95.04255,27.77259,-6.89331,50.08801,-40.98546,38.63770,-5.09148,79.74924,-167.43743,313.80909,-339.18452,177.16907,30.88334,20.62688,-64.01418,6.95599,-50.77054,24.05237,37.91951,-127.56855,-75.85281,89.60054,-12.85678,66.70608,-15.33982,-27.76775,41.85864,79.43324,268.06956,92.60461,81.35680,-75.14701,99.58007,-3.03419,-15.90485,-255.51956,9.56325,-15.11744,58.30270,-47.57595,67.55849,23.48152,29.21802,90.99257,-91.76753,-31.38715,-38.09625,5.56429,-32.03324,220.22169,-239.15509,-38.73302,10.40321,-191.89290,46.66601,43.36286,9.71866,120.99885,-186.33992,7.23748,81.16181,-13.89146
2005,42.26303,-56.98915,-30.25658,-9.94138,-14.46577,-13.13543,17.71004,-1.68981,2.74939,-3.63559,-1.98113,-5.34390,11.52415,1826.08412,1064.40319,1796.75183,910.69838,784.99118,568.13417,527.40920,357.20715,315.40972,349.60349,361.42746,61.06910,204.30884,-341.10438,-29.14125,40.62941,26.61452,-10.11648,8.81815,-57.24305,10.43656,19.35833,42.44234,-117.37010,228.28524,-109.39795,-68.76362,69.81584,48.82841,-74.18069,-14.38425,-18.41212,32.73587,-186.25797,174.08608,-133.79923,78.52932,63.87378,-25.08371,-17.03734,-27.21597,19.92927,163.90183,73.47863,-64.56955,26.10752,-163.57139,42.78023,38.85412,12.18549,-269.00455,88.19160,-39.81051,-4.95731,-18.41266,31.07509,-19.11446,170.79771,-117.67021,-55.19612,-5.37907,-7.47658,16.48180,-47.68428,43.58026,-130.81559,184.22239,-9.16160,25.72704,-19.88508,164.67277,3.54738,83.75247,58.51611,-7.80732,89.05660,13.10756
2004,45.93627,57.45564,7.33718,-3.64988,-13.60520,-5.11078,13.91501,1.59046,2.41155,5.19382,-6.95873,-0.40956,22.46134,1427.89063,1144.43899,1228.29182,552.26667,814.22564,613.43253,440.35816,265.76658,281.81555,291.50033,276.15443,28.87418,-161.72653,-47.38139,129.81652,105.04078,56.35098,-0.98730,89.75303,8.08853,-25.71367,4.50645,100.66198,63.06849,185.54980,-250.27729,256.11900,8.74347,13.37009,-23.18792,-37.11876,5.87859,35.31649,-151.74307,-66.07069,-80.63625,75.54605,-4.78083,58.35741,-55.98866,24.21115,14.71787,-44.40901,286.80398,78.37037,33.19115,44.38634,34.67193,-10.59653,-22.66065,-151.22244,5.03401,-3.81330,43.84088,-77.18383,103.11869,8.87078,-65.17979,28.21190,-92.47035,-21.74332,-22.97781,6.74196,-45.37247,57.83100,-131.87834,75.60215,0.65927,-132.21249,73.63009,32.39572,-7.68753,91.67341,38.83133,10.37510,4.77577,-2.92686
2004,42.43329,9.95091,-15.26578,-3.08308,-6.90494,9.27472,2.50018,0.10172,8.43492,-1.45379,-5.21135,3.23096,14.40164,1847.07290,1178.84108,1889.06918,728.36613,1263.30712,480.16253,576.66706,243.97280,402.50004,450.50933,233.78077,43.58233,-274.16413,-410.60129,-59.65067,84.35506,76.40877,-19.06143,5.03535,-72.25131,81.95148,-39.44756,71.62570,37.17104,46.29642,74.40131,126.66259,14.80838,22.05494,-35.72707,-22.58866,-1.15079,16.18654,-149.74402,-55.40246,-210.95780,68.25772,11.81884,44.96694,49.42553,18.55286,26.66065,-19.49680,114.91674,34.75154,30.49849,-86.14156,48.00003,-18.58517,-2.39510,-196.70014,-17.39859,-47.17104,28.03122,-60.88130,52.10002,-4.95453,-98.87390,-62.31426,-154.08459,-91.26876,-59.67312,-6.23209,83.39195,119.70604,-281.26692,19.05565,-1.23766,-179.17089,110.43986,41.59577,-0.43054,43.66194,-92.51373,5.07243,148.48353,-3.25530
2004,46.06780,31.75246,27.47719,0.27378,3.61392,-1.82425,-21.39192,-4.14061,2.22270,-3.84262,0.21577,10.07262,20.04588,1001.46850,1499.21895,1040.07509,705.16547,679.15043,718.93641,364.47281,224.75260,276.23275,239.99527,247.83632,14.41614,-13.59530,2.66818,105.23614,100.48046,15.28459,207.51241,4.91943,37.98848,18.60522,7.53137,28.98607,67.25102,295.92870,-45.77681,64.65401,6.39413,-33.68020,-27.94965,33.12677,-29.15078,25.48626,246.07317,-65.32611,-161.20752,-2.57535,-13.89398,6.08421,-51.73452,-8.50124,4.65178,117.52459,-257.42131,-91.05075,-15.00443,-79.86606,-100.57153,19.72935,-9.42631,-209.71970,-121.84383,51.94983,-70.97062,-115.88675,129.48225,24.53835,-101.54021,117.32477,-6.97816,-22.96758,-64.45023,5.01128,-70.70431,131.02359,-31.45338,70.14032,7.09202,-143.16084,106.64927,-37.28242,-13.16024,-34.85886,4.81292,-0.97319,-66.43182,9.78433
2004,43.42009,37.18188,-10.02925,-8.30388,-7.52412,0.38688,-1.89575,-1.74659,5.15083,0.61982,-5.29879,2.05318,32.18322,3728.92819,1469.40367,1832.46420,1189.96433,955.42692,751.48848,658.65868,413.81025,375.37193,346.91871,432.58304,149.94586,3.84580,-278.29324,179.05142,130.39858,48.77300,43.94253,47.84263,-18.20958,-19.94663,21.23572,119.50169,-212.95237,248.29458,-331.02714,353.19913,4.90270,-70.47994,-17.84813,35.70038,-7.09811,11.49128,-632.07717,185.95163,-3.65731,253.11153,4.59703,-22.21763,13.78151,8.47532,25.70791,89.32338,67.01154,-87.86506,-58.97921,-25.17218,4.12697,-1.86851,30.53195,-454.11491,197.02449,-92.78808,7.64737,-68.09115,185.80548,-15.48400,-133.20348,-24.76176,-83.85165,-48.89234,-92.93487,10.87778,144.89595,123.46174,-173.01000,40.92283,5.25762,-172.57211,-13.82237,31.15332,-0.61243,79.25951,-34.59990,-9.39307,-190.38699,-7.46082
2005,44.17368,27.57828,5.11989,1.01224,5.13363,5.50437,2.67952,-4.85741,1.16746,-1.85010,-4.62741,1.63635,25.26668,1638.37770,1205.08151,1507.26871,680.88766,994.46491,493.52099,663.57253,357.76389,453.35281,346.50067,275.00649,29.98187,-352.58863,-362.23512,37.23669,139.99319,-4.22023,-9.20661,20.42256,-61.56325,-28.89011,-34.29262,55.20800,-29.84343,101.18594,-134.88486,133.68846,46.28520,31.91398,-138.43012,20.74996,-42.95180,34.57606,243.76061,183.00601,-108.69722,63.61312,34.38614,86.88859,100.18845,44.17269,36.69023,136.03998,176.70396,-130.05966,107.06705,-208.28152,56.86697,-44.33873,29.79975,-181.75387,-8.03381,-34.43776,-41.23745,-65.50293,-0.17407,7.53940,34.13241,-59.76127,-111.79249,-68.18774,-15.96646,8.81804,185.43920,12.90845,-210.99176,128.34103,26.11025,-219.08589,1.99921,132.02907,-14.02461,13.69872,-51.99046,-7.39877,193.09406,-1.60342
2004,42.54378,6.37621,-40.41212,-24.78052,-21.37461,-5.56492,-7.09858,-3.89881,-7.43999,-3.50447,0.63909,17.35532,27.25793,2933.39352,1517.53943,1502.06747,895.09143,857.50024,641.76555,498.79150,373.97687,304.17177,272.07390,358.80565,158.91752,611.77603,-221.04112,-89.81254,31.95466,40.86915,19.37937,26.01262,17.07450,-21.14973,43.12684,138.15342,-209.58514,6.28256,-440.11786,286.47494,-39.13236,-73.72801,-25.76920,32.52063,0.32955,2.81263,-399.01940,55.56372,-67.07770,82.12912,-10.81080,-43.58197,-18.58492,35.85747,-4.01760,191.21941,183.64219,-73.14606,-35.50848,-107.73266,10.71143,-9.85090,6.68796,-216.04444,185.37051,-56.55262,-48.21630,27.70771,117.67324,18.71912,51.50006,-6.51835,23.12732,-12.77847,-131.40879,20.10043,88.78619,124.49536,-97.20354,51.52161,4.57570,-83.65650,-37.67895,90.63756,4.31980,110.60832,-86.52592,-0.79892,2.48583,-1.96015
2004,43.94856,19.42541,-8.11657,-11.45770,-20.05447,-6.97170,14.12613,-2.26671,-3.75715,-7.02313,-4.13406,6.26710,30.81779,3243.12451,1704.69930,1391.46447,716.58288,806.88595,976.65510,460.70757,1030.50702,464.92346,297.42391,426.54446,63.93818,-192.31582,-112.87135,70.22716,40.03579,23.48288,58.14660,8.85675,253.43934,-0.66884,9.50114,146.78691,-60.46448,147.23927,-285.29266,110.95890,-71.74676,-475.18716,-81.95608,-9.26769,-81.05661,18.57259,-56.79335,-13.45472,21.82205,-29.37259,49.71858,-180.54926,104.06227,-170.24114,41.51402,-182.70969,-262.76946,-170.56877,-23.68658,-14.63645,65.84096,19.97300,-4.61216,510.35340,25.39665,-256.73626,-7.32621,47.50089,280.38276,-9.93830,88.77367,179.03858,-27.48967,15.63237,1.00571,-14.51791,-632.29516,219.64020,-226.08251,34.32102,-4.45781,-401.48406,85.08073,70.74134,14.67991,180.00568,-349.62083,4.54916,264.16823,-28.14016
2004,46.95790,30.11279,-10.91686,-16.14169,-14.37566,-14.91124,18.57808,2.12457,4.31754,0.95582,-7.02433,-0.01760,10.10890,949.80518,1037.54460,991.54807,338.96315,568.39501,424.61634,294.30949,231.61155,239.74096,257.07097,278.19675,34.67963,52.56900,25.17510,-87.84281,1.29335,28.52340,-11.93813,25.66394,28.46171,-10.61227,-5.55724,78.03935,71.47947,-68.14557,-259.44148,158.18322,41.89385,-80.62360,-9.82653,-1.43038,10.22079,21.50161,-130.49074,-20.12106,-122.06164,44.66006,8.13902,8.02995,-31.98723,5.34098,-2.49519,25.65949,122.44171,-40.62284,-11.19713,49.28384,79.22920,13.28999,-17.69682,-139.14253,-36.23161,-43.73296,20.42505,-14.91560,79.59821,1.39197,-12.56703,-40.89325,-135.71525,24.41495,-0.11372,-8.26675,-9.28019,-23.97253,-216.49345,3.31514,-6.02557,-128.72813,34.46930,63.89866,-14.43968,24.69192,33.16710,4.61660,97.70907,1.65097
2004,46.03946,-20.26621,-17.36190,-17.36322,-4.66001,-6.74919,-14.80877,-0.03126,8.92074,0.49033,-2.60742,-1.31632,10.99152,1094.34665,1499.95650,1251.34802,548.09612,1050.86348,695.93277,458.39282,273.18156,333.41139,359.28377,406.43841,62.29033,376.20274,-300.95510,-53.84001,103.58608,99.82006,117.32330,35.08900,39.65455,11.19607,-50.65722,87.88149,-102.06401,172.50710,-224.42499,269.56639,129.98382,54.73030,-119.19566,11.20723,-58.94673,-9.20158,18.98992,64.28998,-145.71275,138.05618,-40.59796,111.61339,0.90748,1.88892,10.61134,139.19958,556.20760,-77.35402,26.02512,-84.34533,-8.64658,118.26523,-1.76234,-86.85905,124.79091,-25.63042,33.20620,-38.87432,196.11073,41.15913,55.31548,47.28561,40.07848,-16.75528,-58.27878,6.91304,-98.46018,129.92549,-145.14615,100.49714,-0.32706,-49.86680,-80.44157,46.69784,6.93752,-19.45322,135.18245,-10.18612,13.69359,17.57457
2004,42.84762,-6.33728,-47.79510,7.14346,2.06324,-1.89026,9.28319,-6.92478,7.32082,5.83535,2.31627,5.73236,16.23241,1832.27025,1595.58473,1983.10084,539.81712,1801.39341,490.83566,550.25507,493.02008,363.26894,380.40800,281.05767,62.53151,59.25423,-606.16237,-387.47242,192.28015,219.53540,-2.96138,40.43225,43.06982,65.12352,-37.06974,98.48726,-688.23715,112.46766,-284.59185,63.43022,-130.47542,-129.33053,-87.61021,4.90439,0.20503,-31.98259,122.26059,208.91804,-70.16977,39.66319,62.39786,-87.56216,30.03651,-5.56620,24.95984,9.72183,215.48513,-287.40210,172.50664,-200.15532,3.75873,13.60214,-16.15501,-154.33916,32.09429,-265.94156,18.89087,42.73500,120.74141,-6.64929,266.83935,67.61398,140.29758,-9.26269,-89.62890,12.76374,33.61849,1.20430,53.28532,52.61034,21.33376,-147.16177,18.28474,37.45005,10.06478,38.38899,29.85928,8.47437,137.01821,8.71142
